"timestamp";"RoomA.Sensor__room_temperature";"RoomB.Sensor__room_temperature";"RoomC.Sensor__room_temperature";"RoomD.Sensor__room_temperature";"RoomE.Sensor__room_temperature";"RoomF.Sensor__room_temperature"
2023-10-24 11:00:00;23,1483335516667;22,1974999116667;21,0399998025;21,4458333641667;21,7275002791667;21,2558331483333
2023-10-24 12:00:00;23,2941664058333;22,1875001608333;21,0416665075;21,5199998225;21,8683336583333;21,2808335616667
2023-10-24 13:00:00;23,8341666858333;22,2983330083333;21,0683333066667;21,9241668383333;21,685833455;21,4516666733333
2023-10-24 14:00:00;23,4191668825;22,4066665966667;21,0716665583333;22,1400000258333;21,8091664308333;21,6600001666667
2023-10-24 15:00:00;23,7375000316667;22,4216664625;21,1116666775;22,031666915;22,2799997341667;21,589999835
2023-10-24 16:00:00;23,751666705;22,5575002041667;21,1816665316667;22,3633332258333;21,7958331108333;21,62749974
2023-10-24 17:00:00;23,2916666666667;22,5441668825;21,1908332508333;22,1499997783333;21,4691664375;21,5050001141667
2023-10-24 18:00:00;23,0775000258333;22,3291665716667;21,1516666408333;21,8733332941667;21,2825001083333;21,4166666658333
2023-10-24 19:00:00;23,1550000525;22,3741664891667;21,2350001341667;21,6275000575;21,28000005;21,3533337916667
2023-10-24 20:00:00;23,0866669033333;22,2341664625;21,2899998016667;21,3249998091667;21,2533332508333;21,4691665975
2023-10-24 21:00:00;22,9641668008333;22,1241664875;21,2866667108333;21,05666685;21,1883331933333;21,3958333325
2023-10-24 22:00:00;22,2574998541667;21,900000095;21,265000025;20,474999905;21,1466666833333;21,6016666091667
2023-10-24 23:00:00;22,1283330925;21,8516669266667;21,2083330141667;20,202499865;21,0791665708333;21,491666795
2023-10-25;22,01333332;21,780833245;21,1425000833333;20,1150000891667;21,0041664441667;21,40166664
2023-10-25 01:00:00;21,9800003366667;21,9366666483333;21,1658334725;20,0841666866667;21,0066666608333;21,4150001208333
2023-10-25 02:00:00;21,9091664941667;21,7041667325;21,137500285;19,9591665266667;20,9174998591667;21,3550000183333
2023-10-25 03:00:00;21,8750003191667;21,7541662841667;21,0933334033333;19,9216664625;20,9124999041667;21,3608333266667
2023-10-25 04:00:00;21,8516667691667;21,6541665408333;21,107499915;19,8649999291667;20,8008333841667;21,3583334275
2023-10-25 05:00:00;21,83499988;21,6600000075;21,090833345;19,8774998975;20,8491665508333;21,2925000175
2023-10-25 06:00:00;22,7108332333333;22,0033335708333;21,2566668191667;20,4933333408333;20,9891665783333;21,31583341
2023-10-25 07:00:00;22,5299998908333;21,8075000433333;21,1333333641667;20,3583334266667;20,8008333841667;21,0500000316667
2023-10-25 08:00:00;22,4641664825;21,7918180990909;21,0775001833333;20,232500075;20,8258334808333;21,1399998658333
2023-10-25 09:00:00;22,9566666283333;21,8225000716667;21,2566663416667;20,5558333408333;21,4008331275;21,1691667216667
2023-10-25 10:00:00;23,99999984;22,1933334658333;21,3725001016667;20,4416664425;21,6550000508333;21,5991667108333
2023-10-25 11:00:00;24,2308332125;22,2975001325;21,492500305;20,9616667441667;21,5441664066667;21,8316666275
2023-10-25 12:00:00;24,018333275;22,1650001216667;21,6066664041667;21,7524998991667;21,8033332816667;22,1774999291667
2023-10-25 13:00:00;24,2641669925;22,4333332366667;21,6816666925;21,6483333891667;21,429166635;22,19166692
2023-10-25 14:00:00;23,7391668958333;22,3800001141667;21,5558335;21,79666678;21,1466666858333;22,2208333008333
2023-10-25 15:00:00;23,8700000441667;22,1583333016667;21,7516665458333;22,1124998741667;21,1366666141667;22,0516665766667
2023-10-25 16:00:00;24,1049998591667;22,2266670841667;21,8666666358333;22,2066666266667;21,4150001216667;21,8724997833333
2023-10-25 17:00:00;24,2050000816667;22,6433332775;21,9958332375;22,2566666608333;21,4383331941667;21,4899996108333
2023-10-25 18:00:00;24,0524997708333;22,9016667991667;21,787499745;22,1591666516667;21,2008333208333;21,3316667866667
2023-10-25 19:00:00;24,192499955;22,9999999983333;21,718332925;21,7291668258333;21,0583333966667;21,3300000816667
2023-10-25 20:00:00;24,1541666975;22,93166701;21,6299996375;21,2783335058333;21,0191664691667;21,2566666591667
2023-10-25 21:00:00;24,116666635;22,8533336333333;21,5841668441667;20,95749982;20,9583333333333;21,1883331916667
2023-10-25 22:00:00;23,9258332241667;22,1933334666667;21,4716669716667;20,5733335816667;21,0525002475;21,4608332316667
2023-10-25 23:00:00;23,9549999233333;22,025000255;21,3591666208333;20,3250001266667;20,9125000633333;21,2674999241667
2023-10-26;23,96999979;21,968333085;21,33583339;20,1783334408333;20,9424996366667;21,2558333075
2023-10-26 01:00:00;24,01000007;21,9299999875;21,3033332808333;20,05249977;20,8841668758333;21,1783329633333
2023-10-26 02:00:00;23,9799997008333;21,9641668008333;21,2408329633333;19,9949998841667;20,8274998658333;21,1425000825
2023-10-26 03:00:00;23,8958333316667;21,9325002041667;21,2491666466667;19,9608332308333;20,7833333016667;21,1141667358333
2023-10-26 04:00:00;23,8949999808333;21,9058334033333;21,2183330841667;19,93416659;20,78250011;21,0983335175
2023-10-26 05:00:00;23,8666669525;21,8650002475;21,1633330975;19,9116665508333;20,7741667433333;21,0691668191667
2023-10-26 06:00:00;23,9358334516667;22,5783335375;21,4433333091667;20,3433334033333;20,8166662841667;20,9033333466667
2023-10-26 07:00:00;23,6883330341667;22,3933335933333;21,2549997975;20,1900002158333;20,6333333666667;20,7183332458333
2023-10-26 08:00:00;23,6249999983333;22,3208335241667;21,1475000375;20,0633333533333;20,5474998166667;20,6116666808333
2023-10-26 09:00:00;23,1991669358333;21,8874999691667;21,1683332133333;20,4058334033333;20,9983332941667;20,4825000758333
2023-10-26 10:00:00;22,8825001716667;21,8775000575;21,2874999041667;21,120833395;20,7349999758333;20,436666805
2023-10-26 11:00:00;22,2749999358333;22,24272728;21,3450001066667;21,3874998083333;20,6391665158333;21,0541666341667
2023-10-26 12:00:00;22,40500005;22,7500000008333;21,5524999308333;21,8874999683333;20,58833313;21,3574996
2023-10-26 13:00:00;22,41416661;22,6333333658333;21,890000025;21,6566664366667;20,985833325;21,0191663091667
2023-10-26 14:00:00;22,5674999558333;22,5949997916667;21,675833065;21,8450001075;21,6333332066667;21,4874998733333
2023-10-26 15:00:00;22,8025000875;22,6508334491667;21,4066665958333;22,1416668916667;21,8408333458333;21,2674999233333
2023-10-26 16:00:00;22,4933334991667;22,9199999166667;21,29916668;22,2333331091667;21,8291665733333;21,6875001591667
2023-10-26 17:00:00;22,8174999575;22,8391668025;21,30000003;22,2358331666667;21,8424998908333;21,5724999125
2023-10-26 18:00:00;22,4633331283333;22,39749988;21,2741669025;22,5683334683333;21,298333485;21,1716664633333
2023-10-26 19:00:00;22,4674998908333;22,2249999041667;21,2899999616667;22,2249997441667;21,1233328191667;21,1533331866667
2023-10-26 20:00:00;22,4200000766667;22,2391665766667;21,2358331675;21,53666671;20,9433336258333;20,9966665916667
2023-10-26 21:00:00;22,3174999558333;21,9833334275;21,1733328483333;21,1924999541667;20,8574999175;20,9308331791667
2023-10-26 22:00:00;21,7683332766667;21,79916668;21,2516663841667;20,83249998;20,9233331658333;21,1633334158333
2023-10-26 23:00:00;21,6224997833333;21,7391662608333;21,2124997775;20,6224996233333;20,8500002225;21,020833015
2023-10-27;21,5241665833333;21,6633332583333;21,1633332558333;20,44083341;20,8399998358333;20,9383331925
2023-10-27 01:00:00;21,4716666533333;21,62083292;21,13166666;20,3841665583333;20,7799997325;20,9616665833333
2023-10-27 02:00:00;21,4574999791667;21,5883334483333;21,0850000366667;20,3083333958333;20,7541666041667;20,9175000191667
2023-10-27 03:00:00;21,4766666091667;21,5433335308333;21,0941667541667;20,2474997833333;20,7183332441667;20,9149998016667
2023-10-27 04:00:00;21,4258333841667;21,5091663991667;21,1249998408333;20,2125002533333;20,6308333091667;20,9108333583333
2023-10-27 05:00:00;21,4116665508333;21,53000037;21,073333105;20,205833595;20,6633329391667;20,8783334091667
2023-10-27 06:00:00;22,2941668841667;21,7999995541667;21,2400000866667;20,7233335183333;20,8033336016667;20,8691665341667
2023-10-27 07:00:00;22,1508329733333;21,6299997966667;21,0408331525;20,4858331666667;20,5949999491667;20,6658329958333
2023-10-27 08:00:00;22,0527272654545;21,5781820481818;20,9509090072727;20,4872731309091;20,77818177;20,5927273136364
2023-10-27 09:00:00;21,8349998791667;21,5458334291667;20,942499955;21,1966665591667;21,3091667483333;20,7658333775
2023-10-27 10:00:00;21,7458332366667;22,070833205;20,9433331483333;21,7824999491667;21,59166654;21,2849998483333
2023-10-27 11:00:00;21,7041665733333;22,2558334675;20,9774998016667;21,7818182163636;21,2249999041667;21,3024999308333
2023-10-27 12:00:00;21,7149995158333;22,054166635;20,9583333333333;22,0116667758333;21,126666545;21,5575002025
2023-10-27 13:00:00;21,8225002283333;22,3416665391667;20,9849998141667;22,3708332375;21,4266664175;21,9100000066667
2023-10-27 14:00:00;22,2316667241667;22,3633333841667;21,0091665575;22,4174997016667;21,7116664258333;22,19999965
2023-10-27 15:00:00;22,4033331883333;22,3625000316667;21,0133331616667;22,6333332066667;21,9008334466667;22,3058330191667
2023-10-27 16:00:00;22,1324996941667;22,58250014;21,0041664441667;22,6833335566667;22,0016668633333;21,8875001283333
2023-10-27 17:00:00;22,6033333158333;22,5166665725;21,0799997641667;22,5408331541667;21,7258334166667;21,6399998675
2023-10-27 18:00:00;22,7416666341667;22,21416696;21,0924998908333;21,9024998333333;21,26333332;21,3775000575
2023-10-27 19:00:00;22,8266666741667;22,0499999318182;21,0916665391667;21,5516665775;21,0733335808333;21,1408332175
2023-10-27 20:00:00;22,9025003116667;21,9458332041667;21,120833395;21,2808334025;21,020833015;21,0824999816667
2023-10-27 21:00:00;22,6158332833333;21,9175000175;21,0891666416667;21,0558331791667;20,903333345;20,9749999033333
2023-10-27 22:00:00;21,8558332116667;21,737499875;21,136666775;20,6258336725;20,9224999741667;21,2258332566667
2023-10-27 23:00:00;21,6424997641667;21,6341665591667;21,1000002216667;20,3658332825;20,8458336191667;21,1216669075
2023-10-28;21,4966665891667;21,5449999191667;21,0499998725;20,2283336316667;20,7916666666667;20,9999999991667
2023-10-28 01:00:00;21,4208329508333;21,5208336516667;20,991666475;20,2108333891667;20,70999988;20,9624999366667
2023-10-28 02:00:00;21,4150001208333;21,5525000883333;20,984999975;20,1341667183333;20,71333297;20,8333333341667
2023-10-28 03:00:00;21,3724999425;21,45749982;20,9674998916667;20,0133334783333;20,7483331375;20,9233333266667
2023-10-28 04:00:00;21,3708330791667;21,4466665575;20,9658333441667;20,0049997966667;20,6124997133333;20,8524998025
2023-10-28 05:00:00;21,34583346;21,43416659;20,9649996741667;19,9941665325;20,6333330475;20,852499645
2023-10-28 06:00:00;21,3433334041667;21,4016664808333;20,9974996241667;19,9558334341667;20,6116663633333;20,8424997333333
2023-10-28 07:00:00;21,2891666091667;21,4141666075;20,9624997758333;19,9416664433333;20,59499995;20,8175001141667
2023-10-28 08:00:00;21,2825001083333;21,4149999608333;20,9433331475;19,9333330783333;20,5375000641667;20,814166385
2023-10-28 09:00:00;21,2341664616667;21,403333505;20,9641664816667;19,9083333008333;20,5433335308333;20,8308327991667
2023-10-28 10:00:00;21,2516665458333;21,4241666791667;20,9691664366667;19,8708332375;20,5833334925;20,8083332375
2023-10-28 11:00:00;21,2941664041667;21,4249998733333;20,9333329191667;19,9008331291667;20,5374999041667;20,820833205
2023-10-28 12:00:00;21,3075000458333;21,4283332825;20,9999998416667;19,8958331741667;20,5208331741667;20,7816665958333
2023-10-28 13:00:00;21,2708333316667;21,4299997845455;20,9725001658333;19,899166425;20,5524999308333;20,8616669975
2023-10-28 14:00:00;21,2858331983333;21,4416666008333;20,9666666975;19,92416652;20,5683331483333;20,8416665383333
2023-10-28 15:00:00;21,2891666091667;21,4036364118182;20,9966667491667;19,8841670333333;20,6108330083333;20,866666635
2023-10-28 16:00:00;21,31000026;21,4541665708333;21,0199998216667;19,9266665775;20,5908333458333;20,8475000066667
2023-10-28 17:00:00;21,3199998533333;21,4463637945455;21,0299998916667;19,8783335683333;20,5983333583333;20,87166659
2023-10-28 18:00:00;21,3100002608333;21,4841667833333;21,0216666866667;19,8808331483333;20,5683329908333;20,8383334475
2023-10-28 19:00:00;21,291666985;21,43416675;20,9899996116667;19,8383332883333;20,5666666025;20,8466668125
2023-10-28 20:00:00;21,300833065;21,4133335741667;20,9991666466667;19,81166665;20,5650002166667;20,8525001208333
2023-10-28 21:00:00;21,2799998941667;21,3808333075;20,9833331091667;19,8316667875;20,5916666983333;20,80583318
2023-10-28 22:00:00;21,215833185;21,4358331358333;20,9824999175;19,8308334358333;20,5683334683333;20,7941665641667
2023-10-28 23:00:00;21,2916666666667;21,39833355;20,9766667683333;19,7983333275;20,5716668783333;20,8225002291667
2023-10-29;21,26333332;21,3774998983333;20,9549999233333;19,8283332183333;20,56166649;20,84499979
2023-10-29 01:00:00;21,2658332183333;21,3933335941667;20,994999885;19,8466668125;20,5674999566667;20,8166667625
2023-10-29 02:00:00;21,2691667866667;21,4066667558333;20,9658330275;19,7875000641667;20,5925000525;20,8466668125
2023-10-29 03:00:00;21,25333325;21,360833485;20,9808332108333;19,7916668258333;20,5750001283333;20,8083335566667
2023-10-29 03:00:00;21,2524995791667;21,3624998725;21,0058333075;19,7600000716667;20,5591665925;20,8275000258333
2023-10-29 04:00:00;21,2466665908333;21,3683331808333;21,0025000566667;19,7558331508333;20,5683333075;20,7991669975
2023-10-29 05:00:00;21,2341666208333;21,3950001383333;20,9766666091667;19,7408332841667;20,5575005233333;20,8141667058333
2023-10-29 06:00:00;21,2158330266667;21,3499999025;20,9836361618182;19,7508331933333;20,52333339;20,8141667058333
2023-10-29 07:00:00;21,205833275;21,3674999858333;20,9391663866667;19,7208329816667;20,5316664375;20,8083332383333
2023-10-29 08:00:00;21,2033333775;21,3583335875;21,0008333516667;19,9149998033333;20,5350000066667;20,7758332891667
2023-10-29 09:00:00;21,1874998416667;21,357500235;20,9816665641667;19,7433333416667;20,5283335058333;20,7950000766667
2023-10-29 10:00:00;21,2224996875;21,3708335558333;20,9599997208333;19,6775000908333;20,5341666533333;20,7875000633333
2023-10-29 11:00:00;21,1708332691667;21,3791667608333;20,9825000758333;19,6649998041667;20,4949998858333;20,797499975
2023-10-29 12:00:00;21,3391663233333;21,3475001641667;20,9983331366667;19,6899998991667;20,4991666491667;20,7624999691667
2023-10-29 13:00:00;21,169166245;21,3191666608333;20,9483332616667;19,7158331875;20,4908332825;20,8324999808333
2023-10-29 14:00:00;21,212499935;21,38250001;20,9891664183333;19,7183332441667;20,5633338325;20,791666985
2023-10-29 15:00:00;21,2133332875;21,3308334333333;20,9566664683333;19,7258332566667;20,4966662708333;20,8124998408333
2023-10-29 16:00:00;21,2291663483333;21,3108332958333;20,9983331366667;19,6916662841667;20,5149998666667;20,7633334808333
2023-10-29 17:00:00;21,1816663733333;21,3233334225;20,909166495;19,6591666558333;20,5166662533333;20,8075002025
2023-10-29 18:00:00;21,1241664875;21,2849996891667;20,9574996616667;19,6733333266667;20,4858334858333;20,7691666291667
2023-10-29 19:00:00;21,1649998016667;21,3141668625;20,9333332375;19,6449998216667;20,4716666541667;20,7766668016667
2023-10-29 20:00:00;21,1608331975;21,3590911509091;20,92416636;19,8450001083333;20,4691667558333;20,7683331175
2023-10-29 21:00:00;21,1291667616667;21,3033332825;20,9124999033333;19,640000025;20,4841664625;20,7758332891667
2023-10-29 22:00:00;21,120833395;21,317500115;20,9516666725;19,6491665841667;20,4583334925;20,7925000191667
2023-10-29 23:00:00;21,09250005;21,2991666783333;20,9224998141667;19,6250000008333;20,4875000325;20,7674999233333
2023-10-30;21,097500005;21,2416664758333;20,93166685;19,5966661783333;20,4866666791667;20,7191669166667
2023-10-30 01:00:00;21,0283333458333;21,2491663275;20,9150001208333;19,5966664941667;20,4316666916667;20,7450002041667
2023-10-30 02:00:00;20,9766667683333;21,2283334725;20,8650002483333;19,5841665283333;20,4933333408333;20,7375000325
2023-10-30 03:00:00;20,9958333958333;21,2225000058333;20,8966670025;19,5483330091667;20,5441668825;20,7516665458333
2023-10-30 04:00:00;21,0516665775;21,221666495;20,945833045;19,5700000108333;20,5241669025;20,73333311
2023-10-30 05:00:00;21,0158333783333;21,2791666975;20,9041665366667;19,5641665458333;20,510833105;20,7883332575
2023-10-30 06:00:00;21,9250000316667;21,530833245;21,1299999566667;20,2216666541667;20,7849996891667;20,9924999875
2023-10-30 07:00:00;21,7841666541667;21,41500012;20,9174998591667;20,0799999233333;20,6058333725;20,7241663925
2023-10-30 08:00:00;21,6550000508333;21,35833327;20,8991667425;20,1649999616667;20,5733332625;20,7566663425
2023-10-30 09:00:00;22,2841666541667;21,353332995;21,1683332125;20,8433332433333;20,7783331866667;20,76999982
2023-10-30 10:00:00;22,7875000666667;21,6908332516667;21,5141666716667;21,4708334608333;21,109999815;21,2908334725
2023-10-30 11:00:00;23,146666845;22,0091664008333;21,7866667108333;21,8741666475;21,4883332241667;21,4349999433333
2023-10-30 12:00:00;23,2641665133333;21,9754546772727;21,6391663558333;22,2525002166667;21,3258334783333;21,7174997341667
2023-10-30 13:00:00;22,867500305;22,0316665958333;21,6333332066667;22,2566666616667;21,3174999533333;21,6749998733333
2023-10-30 14:00:00;22,8116666483333;22,2191665958333;21,6641664516667;22,4175000191667;21,3708337141667;21,8699997275
2023-10-30 15:00:00;22,775000255;22,1591664958333;21,8183333091667;22,61916685;21,4491666158333;22,0733331041667
2023-10-30 16:00:00;20,9283332825;21,3850002291667;21,4316665308333;22,7874999066667;21,8166666041667;22,0483333275
2023-10-30 17:00:00;22,2049999216667;21,6816665341667;21,4716664958333;22,5966668133333;21,5316667558333;22,1408333758333
2023-10-30 18:00:00;22,5366668716667;21,6758332258333;21,3341670033333;22,2408332833333;21,0874996166667;21,1741665208333
2023-10-30 19:00:00;23,17500035;21,8508335758333;21,383333365;22,1458334908333;21,0091665583333;21,0825001391667
2023-10-30 20:00:00;22,9083334608333;21,8383334483333;21,3775000575;21,6716667825;20,968333085;21,0350001658333
2023-10-30 21:00:00;22,7266667691667;21,8358332316667;21,2883332575;21,2800000516667;20,8566668825;20,9491664558333
2023-10-30 22:00:00;22,0150000241667;21,6433329583333;21,3650000883333;20,8858335816667;20,8316666275;21,1925001141667
2023-10-30 23:00:00;21,8158330933333;21,5958333016667;21,2916663483333;20,5533331233333;20,8849995916667;21,0099999108333
2023-10-31;21,718333085;21,5058334666667;21,2299998583333;20,3850000691667;20,8358333908333;20,9416666025
2023-10-31 01:00:00;21,5933335633333;21,4624997758333;21,1649999608333;20,2450003625;20,734999975;20,8908328991667
2023-10-31 02:00:00;21,5300002091667;21,4208334291667;21,106666565;20,1274998975;20,711666425;20,83583323
2023-10-31 03:00:00;21,5041667608333;21,3641665775;21,0841666858333;20,0925000516667;20,6424999258333;20,7916668266667
2023-10-31 04:00:00;21,4491667758333;21,3591667791667;21,0866665841667;20,0350000058333;20,62833341;20,7199999491667
2023-10-31 05:00:00;21,3808333075;21,3558333708333;21,0566666916667;19,919166565;20,5791665716667;20,67416652
2023-10-31 06:00:00;22,3208332066667;21,7474999433333;21,2166663783333;20,5875002541667;20,7141664825;20,6999999683333
2023-10-31 07:00:00;22,14833339;21,5824998208333;21,0741666141667;20,5049999558333;20,53250011;20,4808333708333
2023-10-31 08:00:00;22,0858330733333;21,4716668116667;20,998333295;20,4258335433333;20,4375003191667;20,3541666658333
2023-10-31 09:00:00;22,14166673;21,4358334541667;20,9975001016667;20,7191664366667;20,8025000883333;20,1816665333333
2023-10-31 10:00:00;23,85249996;22,03666687;20,9991666466667;21,3266668325;21,1666666666667;20,8608334866667
2023-10-31 11:00:00;23,9216666208333;21,8791664441667;20,9583333333333;21,73666652;21,3650000875;21,2324997566667
2023-10-31 12:00:00;23,0625;21,4991664875;20,9099998475;22,1041668266667;21,3200001725;21,36916685
2023-10-31 13:00:00;23,005000115;21,7291665083333;20,9658331858333;21,9824997583333;21,2299997008333;21,1224999416667
2023-10-31 14:00:00;23,2391667366667;21,8133331925;20,9683332441667;21,90833346;21,044166565;20,8324999808333
2023-10-31 15:00:00;23,3166669233333;21,988333385;20,9483331033333;21,7324997583333;20,97083314;21,0166667308333
2023-10-31 16:00:00;23,116666795;22,028333505;20,905833085;21,5700000116667;21,1358331033333;21,2416667933333
2023-10-31 17:00:00;22,8616668391667;22,1116666783333;21,099999905;21,42500019;21,2666664125;20,8749995216667
2023-10-31 18:00:00;22,4416667625;22,086666425;20,8625003508333;21,6866663291667;20,7891666116667;20,4924999875
2023-10-31 19:00:00;22,6000002208333;22,0075000125;20,8508332558333;21,3466666525;20,6383331608333;20,5425001783333
2023-10-31 20:00:00;22,4083331425;22,0499998725;20,8450001091667;20,8775000575;20,6083334283333;20,4516668316667
2023-10-31 21:00:00;22,2616666166667;21,8891666716667;20,8791667608333;20,6816668533333;20,5324999491667;20,3833330466667
2023-10-31 22:00:00;21,5216663675;21,5924998941667;20,9141666075;20,2408332816667;20,5374999041667;20,58249998
2023-10-31 23:00:00;21,39499998;21,4858336458333;20,9208334283333;20,0791665708333;20,4449998533333;20,4866668383333
2023-11-01;21,2108333908333;21,4875000308333;20,8016667358333;19,9008331291667;20,52916654;20,4199999158333
2023-11-01 01:00:00;21,2158331858333;21,3341666858333;20,797499815;19,8674999875;20,6083332708333;20,3649999291667
2023-11-01 02:00:00;21,15500005;21,26727243;20,7733332316667;19,7791668566667;20,4983332941667;20,4216666216667
2023-11-01 03:00:00;21,1033336316667;21,2316665658333;20,7633333208333;19,777499675;20,488333225;20,4241666775
2023-11-01 04:00:00;21,0508335441667;21,1625002225;20,7225000075;19,7041667316667;20,41416645;20,3758336708333
2023-11-01 05:00:00;21,0316665966667;21,1491665833333;20,7174994141667;19,6774997716667;20,44999965;20,4175000191667
2023-11-01 06:00:00;21,92166662;21,4375004766667;20,85416619;20,2258330966667;20,704999765;20,5233332316667
2023-11-01 07:00:00;21,8499997458333;21,3475001658333;20,7758334483333;20,1666665066667;20,4666665383333;20,3333336508333
2023-11-01 08:00:00;21,7816665958333;21,2516668641667;20,6766662583333;20,028333505;20,5058331475;20,1833333958333
2023-11-01 09:00:00;21,3799999558333;20,9725000066667;20,6108333275;20,2700001408333;20,9266665775;20,0524999291667
2023-11-01 10:00:00;21,9883333841667;21,011666775;20,5741664558333;20,4741667116667;21,0866667425;20,0916668575
2023-11-01 11:00:00;22,1233334541667;21,0874997783333;20,6416665725;20,8316666275;21,1358331041667;20,0858333908333
2023-11-01 12:00:00;22,1758335433333;21,1558332433333;20,7283333141667;20,9483332633333;21,4266665766667;20,7908329958333
2023-11-01 13:00:00;22,33363637;21,2225000058333;20,86181814;21,4336367509091;21,4409087781818;20,7272725527273
2023-11-01 14:00:00;22,1908335675;21,30666685;21,1624997458333;21,4974999416667;21,438333195;20,8658331233333
2023-11-01 15:00:00;22,6475000391667;21,4125002216667;21,271666685;21,3491665533333;21,6799999875;20,6674997
2023-11-01 16:00:00;22,7941667225;21,5391667691667;21,6333332075;21,4525000241667;21,6583333025;20,731666405
2023-11-01 17:00:00;22,5033332508333;21,3958336516667;21,333333175;21,0441664041667;21,5641663866667;20,5533332825
2023-11-01 18:00:00;22,2724998791667;21,2466662716667;21,1491665833333;21,1658334733333;21,1299997958333;20,471666495
2023-11-01 19:00:00;22,7266667683333;21,4266664175;21,1616665508333;21,2491666483333;21,021666525;20,5816666266667
2023-11-01 20:00:00;22,45333306;21,4000004125;21,1283332508333;20,9549999225;20,8916667308333;20,5616664875
2023-11-01 21:00:00;22,2841668133333;21,37166659;21,0174999225;20,7133334483333;20,7933332116667;20,48999977
2023-11-01 22:00:00;21,5591667508333;21,1399997075;20,98333311;20,0841666841667;20,8508332591667;20,449166935
2023-11-01 23:00:00;21,3833335241667;21,1599998475;20,9374999983333;19,9058335608333;20,6800001483333;20,3558333708333
2023-11-02;21,3041667933333;21,0800004008333;20,9099995291667;19,7949997566667;20,6016669291667;20,3116668058333
2023-11-02 01:00:00;21,254999795;21,1033336316667;20,8741666475;19,79250002;20,586666585;20,4733333591667
2023-11-02 02:00:00;21,2524998975;21,12833325;20,860833485;19,79583327;20,544166725;20,4033333466667
2023-11-02 03:00:00;21,2024998658333;21,1566664366667;20,9025001525;19,7725001991667;20,5533332825;20,4558332741667
2023-11-02 04:00:00;21,2050002416667;21,1349999108333;20,88583374;19,7649998666667;20,5300000508333;20,420000075
2023-11-02 05:00:00;21,1616663925;21,1324998525;20,8416666975;19,7408332825;20,5325001075;20,4641668025
2023-11-02 06:00:00;22,0133333208333;21,4475002291667;21,05000003;20,3574999175;20,7300000191667;20,5749998091667
2023-11-02 07:00:00;21,94083325;21,340833505;20,9150002783333;20,2741667433333;20,63416656;20,4441669775
2023-11-02 08:00:00;21,9708333016667;21,3491667108333;20,9758334166667;20,3208333633333;20,6158332808333;20,4091666533333
2023-11-02 09:00:00;22,1541670183333;21,3399999941667;21,1516664816667;20,8116668058333;21,1899998975;20,4358332941667
2023-11-02 10:00:00;23,0849998791667;21,6141668958333;21,4349999425;20,75666666;21,5599997833333;20,3900000241667
2023-11-02 11:00:00;23,1225001025;21,8408330275;21,5883332891667;20,7766669591667;21,5883334475;20,3941667858333
2023-11-02 12:00:00;22,475833415;22,2408332816667;21,57499981;20,6808331808333;21,7741665841667;20,386666615
2023-11-02 13:00:00;23,0683334683333;22,6158332833333;21,653333345;20,9916667933333;21,8233332625;20,5041666025
2023-11-02 14:00:00;23,0125002875;22,2049999241667;21,412499905;21,1108333258333;21,5741667766667;20,5583333966667
2023-11-02 15:00:00;23,390000025;22,9066667558333;21,5524997708333;21,3024997708333;21,3424998925;20,7525000575
2023-11-02 16:00:00;23,452500025;22,9375000016667;21,4883333841667;21,4008332891667;21,2641666725;20,8983332308333
2023-11-02 17:00:00;23,2350002933333;23,0508337008333;21,4675003683333;21,2191665975;21,2591667158333;20,6391663558333
2023-11-02 18:00:00;23,0966668125;22,879999955;21,46500031;21,3808334658333;21,1341668766667;20,6608332008333
2023-11-02 19:00:00;23,1416665716667;22,8050001466667;21,4141667691667;21,126666545;20,9733332;20,7008333216667
2023-11-02 20:00:00;23,14166689;22,8416668566667;21,3791666033333;20,8841667166667;20,8825001716667;20,5683331475
2023-11-02 21:00:00;22,9966665916667;22,6983335825;21,3491667116667;20,5974998483333;20,7633331641667;20,4950002025
2023-11-02 22:00:00;21,47000011;21,5616668058333;21,1491667425;20,1466666858333;20,8150002166667;20,7049999233333
2023-11-02 23:00:00;21,2291665058333;21,3775002158333;21,0524999291667;20,0175002408333;20,8183331483333;20,6216664308333
2023-11-03;21,1808330208333;21,2983331658333;20,9708331416667;19,9191667233333;20,8308332775;20,5158332183333
2023-11-03 01:00:00;21,1299997958333;21,3025000891667;20,9741663933333;19,8791666008333;20,745000205;20,7050000825
2023-11-03 02:00:00;21,1075000766667;21,2366663616667;20,9458330466667;19,83249998;20,7066664691667;20,5383334166667
2023-11-03 03:00:00;21,1008335741667;21,2174997325;20,9225001325;19,8624998716667;20,6958332075;20,5108332633333
2023-11-03 04:00:00;21,0616666475;21,2074999808333;20,92749993;19,8225002283333;20,6683332141667;20,5258334491667
2023-11-03 05:00:00;21,0800000825;21,221666335;20,9199999166667;19,8174999558333;20,6666663475;20,5583333975
2023-11-03 06:00:00;21,9024998333333;21,5041666033333;21,0274998325;20,3424997308333;20,8083333983333;20,6266663858333
2023-11-03 07:00:00;21,7774999933333;21,3608333266667;20,9233331675;20,2666667291667;20,603332835;20,5408333141667
2023-11-03 08:00:00;21,7124997783333;21,3866667733333;20,9199999158333;20,2016666725;20,5441667241667;20,5149998675
2023-11-03 09:00:00;21,4291664741667;21,2375000308333;20,7925000191667;20,9408330891667;20,8541668266667;20,5050002741667
